,Unnamed: 0,NUTS,YEAR,MONTH,Mean_MAX_T,Mean_MIN_T,Mean_AVG,Mean_Pre,Mean_Snow,Var_MAX_T,Var_MIN_T,Var_AVG,Var_Pre,Var_Snow,Kur_Max,Kur_Min,kur_mean,kur_pre,kur_Snow,Cov_Temp_Pre
348,349,NL112,2018,1,6.03469318870237,2.65796909654035,4.34833300422764,3.38998446049647,0.0,6.64092635846852,8.42665716431165,6.68343717904181,14.5084973115937,0.0,0.100540119189094,-0.772666946580979,-0.577844653206776,0.330878047384223,0.0,4.02287666975971
349,350,NL112,2018,2,3.12058883954945,-2.56453063862999,0.283130379943161,0.412719106459463,0.0,7.23578119561685,9.1127007793698,7.07054754936314,0.633890809392594,0.0,1.58663803317963,-0.972301143398503,0.484502958174458,2.43210240229019,0.0,0.604141685101385
350,351,NL112,2018,3,7.21580219571969,0.0955591478468221,3.66985857910143,1.43084201363156,0.0,17.0011945221953,19.3952173262861,15.7094904727602,8.93461757941731,0.0,-0.456578266534384,-0.323193905251674,-0.0549484801605078,13.111507975457,0.0,2.26544878917348
351,352,NL112,2018,4,16.2849300189194,6.70216083535811,11.5022845984497,1.97071879179938,0.0,25.1694054512652,9.26157849697006,12.3790249054639,11.2505433111652,0.0,-0.199561412422946,0.397291800461416,0.426999366145741,5.43329639428685,0.0,-1.8801298674618
352,353,NL112,2018,5,21.6373644029533,10.4755876869205,16.0616978027646,2.23953904570229,0.0,28.7078565856684,15.4489125746185,18.1833129118163,50.4497962239762,0.0,-1.06873401095991,-0.649350589631453,-1.13071811619172,15.3249538734307,0.0,7.08249914272887
353,354,NL112,2018,6,20.6422457208557,12.955677938902,16.8033002556279,1.68177776244704,0.0,12.1310218924038,3.88787702969825,4.49387212341658,22.2918710803418,0.0,-1.10061046684642,-1.03673287640222,-0.881437394029448,9.52475563233141,0.0,1.52491840557575
354,355,NL112,2018,7,25.3399056668376,13.6057528935629,19.4716374248966,0.173651771915307,0.0,19.2668664762545,13.2281741670727,13.3675789998368,0.266577175946607,0.0,-0.855774966551138,-0.368947109486538,-0.711936873503643,10.9238931656459,0.0,0.405104086005595
355,356,NL112,2018,8,23.808740188178,13.6995846684474,18.7580956820656,1.53002830418921,0.0,15.1410308183609,6.21217410398717,6.67332432789736,4.74683603357554,0.0,-0.184795475292025,-0.530604580114331,-0.684933105057886,0.472571199585728,0.0,-2.09830925807773
356,357,NL112,2018,9,19.7342328758367,10.8842820004834,15.317274842995,1.22931465658829,0.0,13.1615699305772,11.5155945405057,9.11459282059625,8.29551283436128,0.0,-0.795542108072282,-1.18650192664369,-1.1993578372281,10.2952307624409,0.0,-0.0529419160758263
357,358,NL112,2018,10,16.4883033483276,8.14094885496291,12.324708291372,1.06682796012383,0.0,26.9933430595511,15.6512634400389,17.6801304739736,4.00816199755577,0.0,-0.872539813716172,-0.617513734509795,-0.424332699166516,2.67506163922585,0.0,-3.04905532911751
358,359,NL112,2018,11,8.93862656875148,3.87300977156835,6.4094229805261,0.901728030396608,0.0,16.1106545241361,13.5180237091904,12.8918675330736,4.34254256222887,0.0,-1.24502082965624,-1.44247188468487,-1.51572019444509,6.32117911274373,0.0,0.100750748905112
359,360,NL112,2018,12,7.52553940647049,4.19880321789017,5.8672074897562,2.83773480059505,0.0656027557823999,8.46968910783758,9.09320372392543,8.26008740906894,18.4995742944331,0.128923977986348,0.0713724613287487,-0.38098486492329,-0.313488342871083,4.6326558477354,24.1750444496383,5.71749991245423
708,709,NL114,2018,1,6.23071990509878,2.63528763582377,4.43531068853259,3.14949819421538,0.0008616299213457,7.14386718367443,9.01930417658245,7.09875757140808,13.6416832308557,2.30145897621065e-05,0.151280765182463,-0.781400118638281,-0.545455851837198,1.05710518702848,24.1904266389178,4.30718662887769
709,710,NL114,2018,2,3.12685394535968,-2.91817997485515,0.106980509336278,0.516391105793038,0.0226562510568144,7.65229036117791,9.5233770994238,7.31467747694104,1.13873777379531,0.0019862355834496,1.66852818314603,-1.08355744117499,0.300259467410983,3.09594978721555,1.26055814151594,0.80328244605346
710,711,NL114,2018,3,7.74469336235487,0.123834781878602,3.93784687857344,1.45554061465781,0.0043081496067287,18.7449248231287,20.0783456353564,16.6906889120432,7.87675434209949,0.0002037750135186,-0.458047812064441,-0.548101138867,-0.174022518021038,10.9521140506798,9.94821210604582,2.39511910674174
711,712,NL114,2018,4,17.0601222800768,6.5473461409524,11.8045903944374,2.03440613288397,0.0,26.7064665609602,10.1171310020281,12.6846558079888,15.5469635690109,0.0,-0.359682199132328,0.424762795360117,0.293606500587848,11.5218310792121,0.0,-2.35242790214553
712,713,NL114,2018,5,22.4116647936247,10.2191419786119,16.3195392863208,2.21401862498092,0.0,29.2071890531623,17.314539381627,19.2747156406709,39.8414104432687,0.0,-1.00107304608195,-0.689641266729366,-1.11511652802617,10.0582823305667,0.0,8.50149565057206
