,Unnamed: 0,NUTS,YEAR,MONTH,Mean_MAX_T,Mean_MIN_T,Mean_AVG,Mean_Pre,Mean_Snow,Var_MAX_T,Var_MIN_T,Var_AVG,Var_Pre,Var_Snow,Kur_Max,Kur_Min,kur_mean,kur_pre,kur_Snow,Cov_Temp_Pre
21594,21595,PL823,2018,7,25.519445599049,15.4745522791001,20.488950609973,2.20880439593846,0.0,10.1938044356527,5.791804139962,5.59765972624615,12.2688988745517,0.0,0.338886187802981,0.122252942747955,1.60433450209043,5.69852072771262,0.0,0.437308000305895
21595,21596,PL823,2018,8,26.4288961785076,14.9742796731327,20.6939566483741,1.69088285052573,0.0,14.3969592443784,6.49707833739857,6.73048431342911,17.4159909292251,0.0,-0.473777142444876,-0.899242901841914,-0.605696018006984,10.5533252253984,0.0,3.27952640844675
21596,21597,PL823,2018,9,21.4441896985106,10.5530506088842,15.9885035160966,0.924122735787365,0.0,24.7154903070185,15.2095841227282,15.2179142233098,3.04384152634294,0.0,-1.1011825333645,1.47804544700307,-0.466060968608977,1.24610047517067,0.0,0.2601064172607
21597,21598,PL823,2018,10,16.3577589967314,6.2168462058485,11.2752364594841,0.93410389194943,0.0,25.545424108714,7.60016635571388,9.45537154567969,4.69714683748058,0.0,-1.50409159355522,-0.590938836844693,-0.844431721055653,12.1210071757664,0.0,-1.96009763398505
21598,21599,PL823,2018,11,8.4914369610421,2.25097640490867,5.35988828530494,0.494848647392483,0.443647031215062,60.002815162125,32.835354003359,41.8780872618316,0.870450762116311,0.736650467445964,-1.57533912049649,-0.673398866427403,-1.24257863672859,1.84908509710994,4.03784003721885,0.41347058080688
21599,21600,PL823,2018,12,2.27189186175904,-0.916769682446905,0.666357341662752,1.49638121349556,1.28888937245703,7.09192677167293,13.8343074736514,9.20034883873546,1.69501031024257,2.64644849537705,-1.12802927035354,2.67983424637367,0.356411214878885,-0.791712356887223,-0.199288318024531,2.70214307807455
21948,21949,PL824,2018,1,3.11406577005944,-1.24546200818236,0.933348038953529,0.507742843790153,1.85260363750899,11.4179895058948,13.1328721624137,11.0573085481092,0.722029747484673,7.07756818463654,-1.01417098921912,-0.750920080506052,-0.915624084034511,3.92420471530856,1.56281326224395,0.138288215493628
21949,21950,PL824,2018,2,-0.95893125688903,-5.5593500589187,-3.26097195835817,0.570911422898292,5.99127153335306,17.9654388494042,27.0586815696572,20.4172868428112,1.69984680146303,5.05043594611719,0.188519545126239,-0.580644217627438,-0.0218750355635104,13.7005525121043,1.91041053025518,2.02275850842915
21950,21951,PL824,2018,3,5.01467317149935,-3.63181267416344,0.692630624169852,1.01476677956029,3.53541011171231,49.7308836048713,54.2881319015616,48.0236936448539,4.56462286196801,10.3693076223125,-1.13230208410691,-0.73214732360117,-0.899679357248602,8.73746152408042,-1.01342800508389,3.01539686469546
21951,21952,PL824,2018,4,20.7060004851611,7.57969040482822,14.1400676225655,0.563234468579527,0.0151301024258214,24.1647417985033,14.28495945835,13.0551920809838,2.63832358114575,0.0068675999824753,0.083712712292396,-0.0437623233529316,-0.0866062248549992,7.67993219848476,23.1966666666667,-1.48168896650811
21952,21953,PL824,2018,5,23.5652956240866,10.7788371585153,17.1710885855093,1.41827673351005,0.0,16.8116963915372,7.31874240869428,8.71343610143757,14.226528078566,0.0,-0.783729923216211,-0.564619351893596,-1.23841326055864,8.26468910813662,0.0,-3.92381109906619
21953,21954,PL824,2018,6,24.4432958757591,13.3739729415659,18.9076897421669,1.68579557320706,0.0,17.8451074368361,7.86652895210362,9.93073045206965,7.87691196966306,0.0,-1.04890973654755,-1.0314840177185,-1.29901002971137,2.48519113861475,0.0,-2.08135790847455
21954,21955,PL824,2018,7,25.8977316374346,15.5167184998084,20.7053822803179,3.03870122446547,0.0,11.0684164695934,5.62216538307082,5.79381839472368,18.84185321441,0.0,0.544638163926683,-0.281551453517179,1.82272136666866,2.81902947520844,0.0,1.71041438059495
21955,21956,PL824,2018,8,26.7395708834276,15.1324189085203,20.934673934555,1.80096438304972,0.0,15.1596799746511,6.50856296879366,7.09595973128108,17.458999242444,0.0,-0.523150339679866,-0.88810190608034,-0.718100574917218,9.10446193757304,0.0,2.61009521491892
21956,21957,PL824,2018,9,21.7718828157201,10.5437878885883,16.155589613284,0.993727513238888,0.0,23.6022808285874,14.5644728902249,15.0755842978442,4.27505665797453,0.0,-1.07068435793525,1.47081364466222,-0.389517913205702,4.18970606915292,0.0,0.444821463496146
21957,21958,PL824,2018,10,16.4264039912693,5.96738673465852,11.1924863222368,1.08401484617897,0.0,26.0462237634766,6.78308044648598,9.35803970076966,5.38229045536443,0.0,-1.39298949752229,0.0243602491789807,-0.675518898264364,8.77574816842553,0.0,-2.34396061914739
21958,21959,PL824,2018,11,8.36845706393785,2.00390766826339,5.18472326160638,0.373663634650881,0.495754097385036,56.9599000847216,30.8992522062123,39.3170183677088,0.550570276356825,0.727337207791968,-1.61627960582154,-0.899315775443668,-1.33072921661556,7.09395549843217,2.23483952905326,0.442596767006077
21959,21960,PL824,2018,12,2.54366836931866,-0.78935897163448,0.876972600264623,1.31483502003113,1.39339874722644,8.36372205092115,14.7720043066033,10.1765313356404,1.26436577348647,2.86195540786144,-1.14618550970679,1.93974701749127,0.0661989001434664,-0.606931402905385,-0.474675500576785,2.21768535333147
22308,22309,PL841,2018,1,0.0600159642030258,-3.17940834434404,-1.55128914224915,0.874337453894435,4.00912678779005,18.8865009177916,19.5982332812214,17.9846344633242,2.91098234265713,31.6737196418338,-0.934574951671246,-1.19897126690488,-1.27319762246532,10.0255674983571,-0.674036327011283,2.07408340644602
22309,22310,PL841,2018,2,-2.46485629466862,-6.90456573694524,-4.67633171375393,0.537063401774987,1.25388662448287,14.5801704610542,27.4952353501304,19.2545630266139,2.73598191442886,0.463150440703684,-0.918901050752795,-1.0249050782549,-0.848869650790543,19.8103979920958,0.072779683175006,2.18269758800653
22310,22311,PL841,2018,3,2.72775528075879,-5.14032113081446,-1.2005653096843,0.805089180868567,1.58046031126024,32.1949440662574,39.1448876553223,31.3578739802167,3.9844453635426,2.89664332316844,0.0040113662712268,-0.482243671091218,-0.162954153514259,13.8743618798874,-1.01094205067874,1.95029551269104
22311,22312,PL841,2018,4,17.6725469546539,5.58030402327134,11.6293095909001,1.53056568141261,0.166718457209912,29.3219849833179,15.1425808080528,15.4189273272768,29.1247374644314,0.419843910089136,0.0702992529234878,-0.231491533261458,-0.127783311537719,20.9716588587262,11.3529557369387,-5.23258898708433
