,Unnamed: 0,NUTS,YEAR,MONTH,Mean_MAX_T,Mean_MIN_T,Mean_AVG,Mean_Pre,Mean_Snow,Var_MAX_T,Var_MIN_T,Var_AVG,Var_Pre,Var_Snow,Kur_Max,Kur_Min,kur_mean,kur_pre,kur_Snow,Cov_Temp_Pre
91779,91780,DEA1E,2018,4,18.6804109898592,8.03629506805173,13.3601856603821,1.64036997974731,0.0,24.3351831258601,10.5936308735344,11.6159643768991,12.0837817942271,0.0,-0.33850143778975,-0.191452850253754,-0.415410622725151,6.69897571125402,,-0.435612728707059
91780,91781,DEA1E,2018,5,23.3582242219819,10.4248015797678,16.8951654513753,2.56128203480331,0.0,19.9548388259972,15.857380535088,14.4540671337665,68.1864375139049,0.0,-1.19590714695542,-1.22829859508409,-1.1548455002268,18.7475072419604,,10.9124443018183
91781,91782,DEA1E,2018,6,23.4078888005071,13.3972175998133,18.4078553480829,1.3440917543251,0.0,13.4250525355988,6.10404230434634,6.24486998609735,16.0834127022289,0.0,-1.34850413034012,-0.691326400419094,-0.89318909425627,14.4317945527802,,1.21027997727902
91782,91783,DEA1E,2018,7,29.2211293817237,14.6200889710953,21.9265230582031,0.221620418804528,0.0,12.0088521127623,8.73580472982951,8.58043808999328,0.323377168404544,0.0,0.836833355097378,-0.596445235927132,-0.127781540013733,5.09258153091873,,0.0817845413786221
91783,91784,DEA1E,2018,8,25.9840335978769,14.2719427397728,20.1374288195643,1.44210218230217,0.0,20.9991012698432,8.0474658589825,9.89499866834993,6.78169338151995,0.0,-0.499866760928684,-0.0243541420836855,-0.578572060657311,2.90051254526955,,-0.842347887674628
91784,91785,DEA1E,2018,9,21.6370737134137,10.372115596647,16.0021621167402,1.18994071584485,0.0,18.7188165811816,22.1467640785021,15.7067606669176,7.8510514801471,0.0,-0.733970672667925,-0.901988348443445,-1.15880950198158,9.1008946368479,,0.0437395563571266
91785,91786,DEA1E,2018,10,17.6256169746117,8.09294241310307,12.8623560034687,0.752374957520803,0.0,35.2673113909537,18.8419353803604,21.6685200282155,3.90167221175321,0.0,-1.0826864655672,-1.10327935114489,-0.874301314907984,9.51808210952646,,-4.06960096395953
91786,91787,DEA1E,2018,11,10.3037557624554,4.33246200323338,7.31938903888302,0.603603400536528,0.0,14.0074571682386,15.5269587740962,12.3529576981415,1.51299340553838,0.0,-0.958700668647353,-1.35521240303454,-1.48489563367756,5.30565035230008,,1.43585929473084
91787,91788,DEA1E,2018,12,7.91826730958199,3.86266103794824,5.89165653892768,2.98931502844578,0.0056090702497268,12.2701235081307,16.9003989141657,13.6553842466836,18.5789748811702,0.0009753117410575,-0.904939898065123,-1.15833207225418,-1.21616572555959,0.415944836873527,24.1904266389178,9.79639030518915
92136,92137,DEA1F,2018,1,7.7831665198272,3.73498970534248,5.76935325176435,2.40594041140522,0.0,6.46528360500673,6.40768222867262,5.67646595137785,8.99550616417923,0.0,-0.532631353594431,-0.462457486217918,-0.593204370445898,1.97056344305191,,0.625908565756781
92137,92138,DEA1F,2018,2,3.77516438312474,-2.58972987277642,0.60295489267168,0.530848353176399,0.0407651445880646,7.37994143737246,7.87279449249331,6.49805973977626,0.960956123389218,0.0117852418037933,0.269362426393446,-0.855997198605223,-0.379225391969539,1.14894451174003,5.64757136849076,1.18501650134781
92138,92139,DEA1F,2018,3,8.93999348597896,1.09133592072412,5.02527497958873,1.41482343644431,0.0615422666845114,22.578644311676,19.2125312908127,17.919389102035,4.45756197062217,0.0338114475908531,-0.508447174206953,-0.794954841388436,-0.410572930140071,3.34640157239772,12.4458560737418,2.24976190092862
92139,92140,DEA1F,2018,4,18.5439792197217,8.16850930431981,13.3598267533032,1.87077486405728,0.0,24.5142504639787,10.1568838372586,12.0206115288215,19.2910702756267,0.0,-0.31064376058647,0.370652267935025,-0.261209696860964,11.0863378163501,,0.396903670371717
92140,92141,DEA1F,2018,5,23.3168877120042,11.2084323199579,17.2612323973081,1.52191440260139,0.0,21.5712732245289,16.9583381988689,16.3430709457148,15.7060849474013,0.0,-1.0956572815816,-1.26259763569606,-1.08617200255786,11.0957680225421,,6.72917278763371
92141,92142,DEA1F,2018,6,23.2185710113067,13.6932125177305,18.4635224722812,1.09833475547807,0.0,12.8807320197042,5.24152473809885,5.95409667894808,8.25188694975471,0.0,-1.21385992489511,-0.467156140169634,-0.974201161313658,5.75516209475309,,2.12286400358319
92142,92143,DEA1F,2018,7,28.7929359551545,14.8068916352841,21.8036087863069,0.191434968682571,0.0,11.8442260872239,9.35274879243232,9.11707150368143,0.220221307745468,0.0,0.205820674942062,-0.498810675098844,-0.383635624979009,6.19438770006306,,0.0363816958167535
92143,92144,DEA1F,2018,8,25.7866518260123,14.3364002009191,20.0664182841336,1.31899246365779,0.0,20.634662101472,8.21556837215477,10.1227053499394,5.93465777856589,0.0,-0.393606778596419,0.0473529871838454,-0.505217679845137,3.77396360463966,,-1.0975583983284
