,Unnamed: 0,NUTS,YEAR,MONTH,Mean_MAX_T,Mean_MIN_T,Mean_AVG,Mean_Pre,Mean_Snow,Var_MAX_T,Var_MIN_T,Var_AVG,Var_Pre,Var_Snow,Kur_Max,Kur_Min,kur_mean,kur_pre,kur_Snow,Cov_Temp_Pre
1070,1071,DK013,2018,3,2.43784566026039,-1.84167678793039,0.288480118315383,1.64419194936724,2.19436402516262,6.03865855895278,6.5694924075761,4.80153259929972,10.4297850072393,7.56267034258614,-0.582544279935472,-0.410196577596323,0.0421650379705092,9.21095421372752,-1.17422838571583,2.14594565292408
1071,1072,DK013,2018,4,13.6033419614134,5.31564513736865,9.45030509073315,0.678958566385634,0.0,19.9580443384143,7.70987072858825,11.7683923633478,1.70368700629087,0.0,0.454059137488459,-0.431415673321022,0.346391148240716,5.79757724891987,0.0,-0.411435947246092
1072,1073,DK013,2018,5,21.1690527540687,9.85663735029313,15.50208774581,0.781313836414451,0.0,16.6437795497328,11.1618739406345,11.80355674633,6.48817149911752,0.0,-0.31950637777416,-0.399435506667977,-0.357276459287859,10.8007709461306,0.0,1.67451220563884
1073,1074,DK013,2018,6,22.5591159438718,12.5780811341311,17.5598287912509,1.21454220217369,0.0,8.07951232835818,2.50362751558422,2.84176208348343,2.22797700725623,0.0,-1.11162316649828,-0.927865618064996,-1.12589417424275,12.688662477625,0.0,-0.619479690949387
1074,1075,DK013,2018,7,25.265232846315,15.1491875665851,20.2007876634222,0.901719096357904,0.0,9.89991572272161,5.38188003357476,6.13364708200871,2.31068484602054,0.0,-0.852900772468766,-0.940665548151931,-1.0295136644245,6.32194927563304,0.0,0.350410353233019
1075,1076,DK013,2018,8,22.3430393818859,14.9665549578075,18.6502765856039,3.32413231781314,0.0,13.4895321349019,6.31900662888527,7.57190163808228,36.1176083828168,0.0,-0.249686138200576,-0.706437369123905,-0.313520839208657,5.30852696179318,0.0,-6.04102006104285
1076,1077,DK013,2018,9,18.0665870389136,11.5938640738817,14.8218087234151,0.928046821949908,0.0,9.9916639265959,7.82339319631335,7.4846457230556,2.62449392920211,0.0,-1.05957476032432,-0.601466253136226,-1.04966460382848,4.42143055362111,0.0,-0.558763343724502
1077,1078,DK013,2018,10,13.7665725072608,7.53841792700456,10.6443735058679,1.66561119644282,0.0,17.2379635106822,8.80982930579402,11.3136244471091,9.01060343502431,0.0,-0.214941997171914,-0.154598408101901,-0.014322618642852,5.7269234009379,0.0,-2.35755814943965
1078,1079,DK013,2018,11,7.67436137802496,4.20738831413324,5.93645466445055,0.742166936296767,0.0,12.9183576775545,13.7783971888017,12.3584799337341,3.65757365266693,0.0,-1.41434078797685,-0.304496662696168,-0.958798658030295,7.02779559305221,0.0,0.350288675780027
1079,1080,DK013,2018,12,4.96896684417243,2.51484446349974,3.73140335776829,1.67488905402463,0.0,5.69834866670811,5.21934238281122,5.00295097069361,7.14097029583719,0.0,-0.558377217404195,-0.96878776925361,-0.960314918622296,1.9220988026529,0.0,1.81878037853851
1428,1429,DK014,2018,1,3.73865228106478,1.13384800295291,2.45585818644628,2.41373362938288,0.0,4.77053721302515,5.33205802315667,4.57466273925828,10.8489976406017,0.0,-0.557125915900748,-1.15389719809456,-0.96127971498218,1.00988999510734,0.0,1.406447711716
1429,1430,DK014,2018,2,0.879604072764857,-2.3238116985084,-0.720331858284406,0.518988740424716,1.33571428571429,6.58165303880994,7.3817868568357,6.28755891730512,0.668653403482629,12.4149735449735,-0.263253714913184,-0.62245028888724,-0.24819225924046,7.43237779365404,3.92971180134104,-0.839110701330204
1430,1431,DK014,2018,3,1.68780059653593,-1.46895217282155,0.117739956931526,1.44342067771178,2.58064516129032,6.42528801273784,6.26576497239977,5.65529863854678,4.80873053430539,22.9849462365591,0.0838917494317837,-0.795073772892549,-0.178946842762961,3.21921821848597,1.81013004180513,1.75433038939664
1431,1432,DK014,2018,4,10.2526697892628,4.29552413922789,7.27829540479881,0.975346576207942,0.966666666666667,18.0647128167039,6.13108975826073,9.9208798212517,6.62191988884267,12.6540229885058,-0.366675416383077,-0.6913476400526,-0.475484862433859,5.55303115137294,9.44327355807446,-3.23615795577113
1432,1433,DK014,2018,5,17.7323409809626,9.3702981494159,13.5591950653402,0.15341745658027,0.0,10.8873870094177,9.74645356803589,9.04351620416072,0.333819792529216,0.0,-0.323765539006846,-0.913217154994188,-0.494390984850765,10.0707059489999,0.0,0.183616208580325
1433,1434,DK014,2018,6,20.0963513641678,13.5172459102486,16.8105510299084,0.706848133755778,0.0,3.48502634922171,3.41140931329615,1.83304665451802,10.6843644952959,0.0,-1.22300405960211,-0.964130682724932,-0.701183354871266,22.6176143450213,0.0,0.0212429052747217
1434,1435,DK014,2018,7,23.0172796257185,16.0366927640954,19.5318737489742,1.04846697107307,0.0,7.41354321706577,5.33137432335651,5.10481657533427,14.6376189342957,0.0,-1.29086631893266,0.373825930696035,-0.813745903727495,18.6979903595426,0.0,0.972856644257286
1435,1436,DK014,2018,8,22.4520091391779,16.4379908963673,19.4522954028296,1.55573305399751,0.0,9.52238192461113,7.43892022927534,7.56394487261168,7.79879634386108,0.0,-0.478602646678116,-0.840515946364915,-0.806873480942115,0.765125395695591,0.0,-2.12260264580081
1436,1437,DK014,2018,9,18.0879847959936,12.8632718536014,15.4786226467791,0.955164966847573,0.0,9.20980382956299,7.24977435712072,7.48552043590069,6.51908716784864,0.0,-1.04406520364597,-0.0016970720880156,-0.867157652064569,11.5093432143819,0.0,1.36429339077432
