,Unnamed: 0,NUTS,YEAR,MONTH,Mean_MAX_T,Mean_MIN_T,Mean_AVG,Mean_Pre,Mean_Snow,Var_MAX_T,Var_MIN_T,Var_AVG,Var_Pre,Var_Snow,Kur_Max,Kur_Min,kur_mean,kur_pre,kur_Snow,Cov_Temp_Pre
2332,2333,SE211,2018.0,4.0,12.3311535650041,1.8426204331325,7.0842629565202,1.3523405190441,0.133627548657611,24.7536316893982,12.2365015139172,13.8052290939851,6.45726582993614,0.258381934012078,0.284059742715729,0.162595254086962,0.418579741689653,4.13908245118288,9.90978709796789,-0.502079455913705
2333,2334,SE211,2018.0,5.0,21.086390695328,6.32952088855483,13.7039365859786,0.489612204034279,0.0,12.5304565885843,8.40356903216031,7.47187692832195,1.43575640461003,0.0,0.848315326462732,-0.495390218794579,1.02674071015058,7.13841144120386,0.0,-1.54577399613857
2334,2335,SE211,2018.0,6.0,22.5865289790777,9.14575519354972,15.8633050480794,1.24267009515259,0.0,17.4626602351216,9.45413976074349,7.36583185880045,8.5865518786686,0.0,-1.16580929347751,-0.487144723773303,-1.09066079539275,6.21235452765307,0.0,-0.929254310563247
2335,2336,SE211,2018.0,7.0,27.2059161282723,12.5485599067974,19.873884342554,0.749723503362145,0.0,8.2024210470634,10.1583817630965,7.08920825617159,2.17367138796563,0.0,-0.674963756373139,0.868452740347479,0.629581900571613,5.72828038530116,0.0,0.861596565086153
2336,2337,SE211,2018.0,8.0,22.0353464996166,12.3537320793324,17.1939705851739,3.76019672102324,0.0,18.9448457174909,11.3737310630721,11.3943357520512,32.0919378159805,0.0,-0.278173778200927,-0.732838629011792,-0.915549499191533,2.8346782937926,0.0,-5.23454297143548
2337,2338,SE211,2018.0,9.0,16.8690080159592,8.78177962924972,12.8242277601088,1.69242388466648,0.0,12.6109502593631,15.6843810242768,10.9918357080693,5.05498976958345,0.0,-1.27576676321079,1.48547157612018,-0.0320198266485563,0.797001799532278,0.0,1.31226441295334
2338,2339,SE211,2018.0,10.0,12.0121468986524,4.05101984985142,8.03096561848782,1.96138790435382,0.0004370809478018,26.9500022940521,17.3438376008511,18.6648527150291,9.04279399616701,5.92223240287215e-06,-0.500746903281633,-1.39938156812216,-0.997414844614636,3.84210998270337,24.1904266389178,-3.93700898086969
2339,2340,SE211,2018.0,11.0,5.24913279320734,1.92020956436202,3.58200158640743,0.839028126770905,0.0,16.1981791496097,27.315368260268,20.3799664861764,3.13702236576638,0.0,-1.59693714457586,0.207442925074173,-0.874951594465974,7.95598950833532,0.0,0.39649236046815
2340,2341,SE211,2018.0,12.0,2.21574601940712,-0.65054188733186,0.780596907158195,1.51659529306883,0.776793466067025,8.52578159004483,8.23022603751353,7.42885017511754,4.87368670602693,1.57534911663079,-0.942580511122352,-0.511832348787373,-0.646051817538915,1.0538229475345,1.05939589919701,3.26880974656736
2689,2690,SE212,2018.0,1.0,1.80351958251316,-1.1473014088741,0.330277261065545,2.41734627433075,1.5339725405301,6.6116072337948,8.76053298475369,6.57743984607923,10.995943213669,5.97313579871366,-0.591338785746876,-0.0473217705824629,-0.888126716103218,-0.138809144742545,-0.211598774076059,2.47170003874943
2690,2691,SE212,2018.0,2.0,-0.981110213790545,-5.58497890871519,-3.28279066833414,0.819892295924829,4.45574741331466,6.47743837761649,21.0253749858374,11.8979629077278,2.58335585499968,7.84743865451043,-0.49188527021114,-1.14172379284591,-1.18270356084774,15.0726750859984,-0.718398465019818,0.703833039537164
2691,2692,SE212,2018.0,3.0,1.1642513889161,-4.55673220822939,-1.69495995569958,1.13886560711176,3.49545017922721,7.9855460784071,14.398068489213,7.78188423793777,2.62225322826241,11.5091914988917,-0.761568119779207,-0.79488357297038,-0.406644514979031,4.75580280911352,-0.919247110367531,0.823829712711405
2692,2693,SE212,2018.0,4.0,13.1676759019201,2.69365128051523,7.93080567230542,0.900889114740243,0.293187567623555,26.4232912527639,10.8613179641682,14.0581755948727,1.82328342689703,1.26039822339352,0.0817725645561116,-0.500904091308514,0.291999076376706,2.20373548343412,9.87046055844838,-0.747953859209751
2693,2694,SE212,2018.0,5.0,20.8649104474159,6.76279087107326,13.8141407370415,0.544337978698414,0.0,9.7246635016764,6.61503529878123,5.95747402566174,1.08571289333567,0.0,-0.0513840472917106,-0.492937630027092,0.172487721152394,1.10886557538353,0.0,-0.393255147402102
2694,2695,SE212,2018.0,6.0,23.2854538323955,9.95383810531434,16.6223096916464,1.17846851292268,0.0,13.8005252487871,7.84161480214151,4.87501903347437,9.26756322746729,0.0,-1.04323691002538,-0.846324861637994,-0.880017310775926,11.1021847983275,0.0,-0.740537086436037
2695,2696,SE212,2018.0,7.0,27.7237597905228,13.2040718228291,20.4667064606698,0.76081995164894,0.0,7.49697620772997,8.94405917417563,6.08868348224605,3.86181606707549,0.0,-0.737879994066773,0.223106101624645,0.085710543279466,10.416403265301,0.0,1.28215590477293
2696,2697,SE212,2018.0,8.0,22.6146169507179,12.566111260083,17.5924538263088,3.46285028782827,0.0,19.917506950143,10.8549988107801,11.5724172599097,22.369819320614,0.0,-0.885400874560244,-0.935530585188864,-0.936014793126184,-0.0221517637318214,0.0,-3.95814016828434
